에피소드=1,아파트수=272, 병원수=270, 기지국수=250, ITS수=248, 수용 가능 인원=54300, 인구수=53911.0, 누적자본=292482698.0, 누적 만족도=85.0, 누적보상=-21482.0
에피소드=1546,아파트수=210, 병원수=325, 기지국수=265, ITS수=240, 수용 가능 인원=42000, 인구수=41809.0, 누적자본=201202987.0, 누적 만족도=100, 누적보상=2466.0
에피소드=1547,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-69.0, 누적 만족도=100, 누적보상=100.0
에피소드=1548,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=1549,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-69.0, 누적 만족도=100, 누적보상=100.0
에피소드=1550,아파트수=0, 병원수=0, 기지국수=4, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=2.0, 누적 만족도=100, 누적보상=100.0
에피소드=1551,아파트수=282, 병원수=267, 기지국수=279, ITS수=212, 수용 가능 인원=55400, 인구수=54708.0, 누적자본=260464015.0, 누적 만족도=100, 누적보상=13799.0
에피소드=1552,아파트수=256, 병원수=311, 기지국수=260, ITS수=213, 수용 가능 인원=50100, 인구수=49271.0, 누적자본=244632379.0, 누적 만족도=100, 누적보상=12825.0
에피소드=1553,아파트수=202, 병원수=307, 기지국수=297, ITS수=234, 수용 가능 인원=40000, 인구수=39911.0, 누적자본=184356227.0, 누적 만족도=100, 누적보상=9832.0
에피소드=1554,아파트수=0, 병원수=1, 기지국수=3, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-64.0, 누적 만족도=100, 누적보상=0.0
에피소드=1555,아파트수=261, 병원수=281, 기지국수=297, ITS수=201, 수용 가능 인원=51000, 인구수=50784.0, 누적자본=240344344.0, 누적 만족도=100, 누적보상=11186.0
에피소드=1556,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=1557,아파트수=268, 병원수=293, 기지국수=300, ITS수=179, 수용 가능 인원=53500, 인구수=53162.0, 누적자본=260797338.0, 누적 만족도=100, 누적보상=13173.0
에피소드=1558,아파트수=265, 병원수=242, 기지국수=306, ITS수=227, 수용 가능 인원=53000, 인구수=52168.0, 누적자본=255055393.0, 누적 만족도=100, 누적보상=15029.0
에피소드=1559,아파트수=0, 병원수=0, 기지국수=4, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=2.0, 누적 만족도=100, 누적보상=100.0
에피소드=1560,아파트수=230, 병원수=256, 기지국수=331, ITS수=223, 수용 가능 인원=45600, 인구수=45594.0, 누적자본=239010854.0, 누적 만족도=100, 누적보상=11236.0
에피소드=1561,아파트수=0, 병원수=0, 기지국수=4, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=3.0, 누적 만족도=100, 누적보상=100.0
에피소드=1562,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=1563,아파트수=231, 병원수=321, 기지국수=304, ITS수=184, 수용 가능 인원=42500, 인구수=42083.0, 누적자본=221423972.0, 누적 만족도=100, 누적보상=7341.0
에피소드=1564,아파트수=279, 병원수=265, 기지국수=272, ITS수=224, 수용 가능 인원=55800, 인구수=54864.0, 누적자본=295501438.0, 누적 만족도=99.0, 누적보상=-13870.0
에피소드=1565,아파트수=230, 병원수=289, 기지국수=329, ITS수=192, 수용 가능 인원=45800, 인구수=45559.0, 누적자본=222646049.0, 누적 만족도=100, 누적보상=12066.0
에피소드=1566,아파트수=182, 병원수=284, 기지국수=308, ITS수=266, 수용 가능 인원=36300, 인구수=36285.0, 누적자본=189655567.0, 누적 만족도=100, 누적보상=11692.0
에피소드=1567,아파트수=184, 병원수=279, 기지국수=331, ITS수=246, 수용 가능 인원=36700, 인구수=36591.0, 누적자본=172004205.0, 누적 만족도=100, 누적보상=1370.0
에피소드=1568,아파트수=228, 병원수=303, 기지국수=310, ITS수=199, 수용 가능 인원=45600, 인구수=45446.0, 누적자본=229935966.0, 누적 만족도=100, 누적보상=8734.0
에피소드=1569,아파트수=249, 병원수=301, 기지국수=253, ITS수=237, 수용 가능 인원=45400, 인구수=44691.0, 누적자본=231179354.0, 누적 만족도=100, 누적보상=-5136.0
에피소드=1570,아파트수=212, 병원수=284, 기지국수=314, ITS수=230, 수용 가능 인원=41500, 인구수=40968.0, 누적자본=206359842.0, 누적 만족도=100, 누적보상=814.0
에피소드=1571,아파트수=183, 병원수=360, 기지국수=258, ITS수=239, 수용 가능 인원=36600, 인구수=36450.0, 누적자본=199507135.0, 누적 만족도=100, 누적보상=-1082.0
에피소드=1572,아파트수=211, 병원수=343, 기지국수=257, ITS수=229, 수용 가능 인원=42000, 인구수=41173.0, 누적자본=193610125.0, 누적 만족도=100, 누적보상=7293.0
에피소드=1573,아파트수=206, 병원수=284, 기지국수=317, ITS수=233, 수용 가능 인원=40900, 인구수=40138.0, 누적자본=220855353.0, 누적 만족도=100, 누적보상=1554.0
에피소드=1574,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-77.0, 누적 만족도=100, 누적보상=100.0
에피소드=1575,아파트수=200, 병원수=313, 기지국수=263, ITS수=264, 수용 가능 인원=39900, 인구수=39894.0, 누적자본=201369761.0, 누적 만족도=100, 누적보상=4023.0
에피소드=1576,아파트수=164, 병원수=297, 기지국수=323, ITS수=256, 수용 가능 인원=32100, 인구수=31750.0, 누적자본=163703428.0, 누적 만족도=100, 누적보상=4561.0
에피소드=1577,아파트수=0, 병원수=2, 기지국수=1, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-29.0, 누적 만족도=100, 누적보상=100.0
에피소드=1578,아파트수=0, 병원수=3, 기지국수=1, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-125.0, 누적 만족도=100, 누적보상=100.0
에피소드=1579,아파트수=162, 병원수=278, 기지국수=310, ITS수=290, 수용 가능 인원=32400, 인구수=32315.0, 누적자본=171162555.0, 누적 만족도=100, 누적보상=13074.0
에피소드=1580,아파트수=0, 병원수=3, 기지국수=1, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-125.0, 누적 만족도=100, 누적보상=100.0
에피소드=1581,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=100.0
에피소드=1582,아파트수=0, 병원수=2, 기지국수=2, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-66.0, 누적 만족도=100, 누적보상=100.0
에피소드=1583,아파트수=0, 병원수=2, 기지국수=1, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-59.0, 누적 만족도=100, 누적보상=100.0
에피소드=1584,아파트수=223, 병원수=328, 기지국수=245, ITS수=244, 수용 가능 인원=44300, 인구수=43563.0, 누적자본=210631312.0, 누적 만족도=100, 누적보상=12979.0
에피소드=1585,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=100.0
에피소드=1586,아파트수=175, 병원수=324, 기지국수=282, ITS수=259, 수용 가능 인원=34800, 인구수=34304.0, 누적자본=170678626.0, 누적 만족도=100, 누적보상=11019.0
에피소드=1587,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=100.0
에피소드=1588,아파트수=0, 병원수=2, 기지국수=2, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-66.0, 누적 만족도=100, 누적보상=100.0
에피소드=1589,아파트수=0, 병원수=2, 기지국수=2, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-82.0, 누적 만족도=100, 누적보상=100.0
에피소드=1590,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=100.0
에피소드=1591,아파트수=213, 병원수=298, 기지국수=256, ITS수=273, 수용 가능 인원=42600, 인구수=42555.0, 누적자본=201249574.0, 누적 만족도=100, 누적보상=10046.0
에피소드=1592,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-113.0, 누적 만족도=100, 누적보상=0.0
에피소드=1593,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=100.0
에피소드=1594,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-113.0, 누적 만족도=100, 누적보상=0.0
에피소드=1595,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=100.0
에피소드=1596,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=100.0
에피소드=1597,아파트수=198, 병원수=244, 기지국수=349, ITS수=249, 수용 가능 인원=39000, 인구수=38680.0, 누적자본=209345609.0, 누적 만족도=100, 누적보상=9635.0
에피소드=1598,아파트수=188, 병원수=312, 기지국수=259, ITS수=281, 수용 가능 인원=37600, 인구수=37169.0, 누적자본=189387317.0, 누적 만족도=100, 누적보상=8108.0
에피소드=1599,아파트수=166, 병원수=337, 기지국수=279, ITS수=258, 수용 가능 인원=33200, 인구수=33064.0, 누적자본=144740218.0, 누적 만족도=100, 누적보상=-1055.0
에피소드=1600,아파트수=242, 병원수=285, 기지국수=252, ITS수=261, 수용 가능 인원=48000, 인구수=47629.0, 누적자본=239899918.0, 누적 만족도=100, 누적보상=-18330.0
에피소드=1601,아파트수=169, 병원수=294, 기지국수=315, ITS수=262, 수용 가능 인원=33700, 인구수=33535.0, 누적자본=183955192.0, 누적 만족도=100, 누적보상=-14270.0
에피소드=1602,아파트수=174, 병원수=289, 기지국수=334, ITS수=243, 수용 가능 인원=34500, 인구수=34116.0, 누적자본=169055019.0, 누적 만족도=100, 누적보상=12497.0
에피소드=1603,아파트수=168, 병원수=322, 기지국수=291, ITS수=259, 수용 가능 인원=33400, 인구수=33071.0, 누적자본=153188282.0, 누적 만족도=100, 누적보상=2016.0
에피소드=1604,아파트수=260, 병원수=302, 기지국수=218, ITS수=260, 수용 가능 인원=50500, 인구수=49729.0, 누적자본=264728890.0, 누적 만족도=73.0, 누적보상=-53825.0
에피소드=1605,아파트수=239, 병원수=326, 기지국수=215, ITS수=260, 수용 가능 인원=47500, 인구수=46855.0, 누적자본=242496227.0, 누적 만족도=83.0, 누적보상=-16651.0
에피소드=1606,아파트수=0, 병원수=0, 기지국수=2, ITS수=6, 수용 가능 인원=0, 인구수=0.0, 누적자본=-17.0, 누적 만족도=100, 누적보상=100.0
에피소드=1607,아파트수=256, 병원수=260, 기지국수=259, ITS수=265, 수용 가능 인원=51200, 인구수=51017.0, 누적자본=259186736.0, 누적 만족도=100, 누적보상=5008.0
에피소드=1608,아파트수=195, 병원수=322, 기지국수=239, ITS수=284, 수용 가능 인원=38500, 인구수=38335.0, 누적자본=214488557.0, 누적 만족도=100, 누적보상=-19471.0
에피소드=1609,아파트수=242, 병원수=225, 기지국수=306, ITS수=267, 수용 가능 인원=46600, 인구수=46118.0, 누적자본=227274909.0, 누적 만족도=100, 누적보상=-5427.0
에피소드=1610,아파트수=208, 병원수=283, 기지국수=283, ITS수=266, 수용 가능 인원=40300, 인구수=40294.0, 누적자본=206794804.0, 누적 만족도=100, 누적보상=-2858.0
에피소드=1611,아파트수=204, 병원수=266, 기지국수=271, ITS수=299, 수용 가능 인원=38300, 인구수=38247.0, 누적자본=215129368.0, 누적 만족도=100, 누적보상=-17185.0
에피소드=1612,아파트수=222, 병원수=259, 기지국수=300, ITS수=259, 수용 가능 인원=41500, 인구수=41401.0, 누적자본=211566987.0, 누적 만족도=100, 누적보상=1717.0
에피소드=1613,아파트수=183, 병원수=274, 기지국수=291, ITS수=292, 수용 가능 인원=36500, 인구수=36471.0, 누적자본=199820590.0, 누적 만족도=100, 누적보상=-6586.0
에피소드=1614,아파트수=219, 병원수=281, 기지국수=266, ITS수=274, 수용 가능 인원=41100, 인구수=40669.0, 누적자본=222576292.0, 누적 만족도=100, 누적보상=-15443.0
에피소드=1615,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=1616,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=100.0
에피소드=1617,아파트수=211, 병원수=348, 기지국수=223, ITS수=258, 수용 가능 인원=41800, 인구수=41351.0, 누적자본=223386154.0, 누적 만족도=100, 누적보상=-15386.0
에피소드=1618,아파트수=226, 병원수=272, 기지국수=266, ITS수=276, 수용 가능 인원=44200, 인구수=44021.0, 누적자본=234690350.0, 누적 만족도=100, 누적보상=-10799.0
에피소드=1619,아파트수=0, 병원수=2, 기지국수=2, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-58.0, 누적 만족도=100, 누적보상=100.0
에피소드=1620,아파트수=0, 병원수=1, 기지국수=3, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-40.0, 누적 만족도=100, 누적보상=100.0
에피소드=1621,아파트수=225, 병원수=236, 기지국수=305, ITS수=274, 수용 가능 인원=41200, 인구수=40274.0, 누적자본=221954771.0, 누적 만족도=100, 누적보상=-2401.0
에피소드=1622,아파트수=0, 병원수=1, 기지국수=3, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-46.0, 누적 만족도=100, 누적보상=100.0
에피소드=1623,아파트수=200, 병원수=303, 기지국수=269, ITS수=268, 수용 가능 인원=39700, 인구수=39629.0, 누적자본=196908596.0, 누적 만족도=100, 누적보상=157.0
에피소드=1624,아파트수=235, 병원수=327, 기지국수=226, ITS수=252, 수용 가능 인원=41300, 인구수=41266.0, 누적자본=238073406.0, 누적 만족도=100, 누적보상=-14665.0
에피소드=1625,아파트수=235, 병원수=304, 기지국수=227, ITS수=274, 수용 가능 인원=44800, 인구수=44568.0, 누적자본=229442897.0, 누적 만족도=100, 누적보상=-24085.0
에피소드=1626,아파트수=243, 병원수=295, 기지국수=236, ITS수=266, 수용 가능 인원=46400, 인구수=46343.0, 누적자본=259127212.0, 누적 만족도=100, 누적보상=-53463.0
에피소드=1627,아파트수=0, 병원수=1, 기지국수=3, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-23.0, 누적 만족도=100, 누적보상=0.0
에피소드=1628,아파트수=0, 병원수=0, 기지국수=4, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=2.0, 누적 만족도=100, 누적보상=100.0
에피소드=1629,아파트수=254, 병원수=301, 기지국수=269, ITS수=216, 수용 가능 인원=46600, 인구수=45953.0, 누적자본=230961029.0, 누적 만족도=100, 누적보상=-10397.0
에피소드=1630,아파트수=254, 병원수=278, 기지국수=234, ITS수=274, 수용 가능 인원=49300, 인구수=49127.0, 누적자본=258725494.0, 누적 만족도=91.0, 누적보상=-11790.0
에피소드=1631,아파트수=0, 병원수=2, 기지국수=1, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-29.0, 누적 만족도=100, 누적보상=100.0
에피소드=1632,아파트수=219, 병원수=324, 기지국수=204, ITS수=293, 수용 가능 인원=40800, 인구수=40663.0, 누적자본=225291222.0, 누적 만족도=100, 누적보상=-23561.0
에피소드=1633,아파트수=243, 병원수=275, 기지국수=254, ITS수=268, 수용 가능 인원=46200, 인구수=46147.0, 누적자본=243671547.0, 누적 만족도=100, 누적보상=-7141.0
에피소드=1634,아파트수=261, 병원수=263, 기지국수=226, ITS수=290, 수용 가능 인원=47800, 인구수=47647.0, 누적자본=268139194.0, 누적 만족도=90.0, 누적보상=-54447.0
에피소드=1635,아파트수=250, 병원수=242, 기지국수=271, ITS수=277, 수용 가능 인원=45000, 인구수=44447.0, 누적자본=250228262.0, 누적 만족도=100, 누적보상=-18506.0
