에피소드=1,아파트수=0, 병원수=2, 기지국수=1, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-64.0, 누적 만족도=100, 누적보상=-180.0
에피소드=2758,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2759,아파트수=0, 병원수=0, 기지국수=3, ITS수=4, 수용 가능 인원=0, 인구수=0.0, 누적자본=-26.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2760,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2761,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2762,아파트수=35, 병원수=39, 기지국수=940, ITS수=26, 수용 가능 인원=5400, 인구수=5396.0, 누적자본=47825946.0, 누적 만족도=100, 누적보상=-12056.0
에피소드=2763,아파트수=33, 병원수=39, 기지국수=954, ITS수=14, 수용 가능 인원=5000, 인구수=4996.0, 누적자본=45919737.0, 누적 만족도=100, 누적보상=-10733.0
에피소드=2764,아파트수=0, 병원수=0, 기지국수=1, ITS수=8, 수용 가능 인원=0, 인구수=0.0, 누적자본=-14.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2765,아파트수=0, 병원수=3, 기지국수=1, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-125.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2766,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-69.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2767,아파트수=0, 병원수=0, 기지국수=1, ITS수=8, 수용 가능 인원=0, 인구수=0.0, 누적자본=-14.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2768,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2769,아파트수=0, 병원수=0, 기지국수=3, ITS수=4, 수용 가능 인원=0, 인구수=0.0, 누적자본=-26.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2770,아파트수=0, 병원수=0, 기지국수=3, ITS수=4, 수용 가능 인원=0, 인구수=0.0, 누적자본=-26.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2771,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2772,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2773,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2774,아파트수=0, 병원수=0, 기지국수=4, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-29.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2775,아파트수=0, 병원수=3, 기지국수=1, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-125.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2776,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2777,아파트수=47, 병원수=22, 기지국수=927, ITS수=44, 수용 가능 인원=5200, 인구수=5196.0, 누적자본=49261236.0, 누적 만족도=100, 누적보상=-13273.0
에피소드=2778,아파트수=0, 병원수=0, 기지국수=1, ITS수=8, 수용 가능 인원=0, 인구수=0.0, 누적자본=-14.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2779,아파트수=0, 병원수=1, 기지국수=2, ITS수=3, 수용 가능 인원=0, 인구수=0.0, 누적자본=-29.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2780,아파트수=55, 병원수=5, 기지국수=948, ITS수=32, 수용 가능 인원=5700, 인구수=5696.0, 누적자본=53443676.0, 누적 만족도=100, 누적보상=-15086.0
에피소드=2781,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2782,아파트수=0, 병원수=0, 기지국수=2, ITS수=6, 수용 가능 인원=0, 인구수=0.0, 누적자본=-21.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2783,아파트수=25, 병원수=50, 기지국수=928, ITS수=37, 수용 가능 인원=4700, 인구수=4696.0, 누적자본=43772878.0, 누적 만족도=100, 누적보상=-14133.0
에피소드=2784,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2785,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2786,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2787,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2788,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2789,아파트수=0, 병원수=0, 기지국수=1, ITS수=8, 수용 가능 인원=0, 인구수=0.0, 누적자본=-14.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2790,아파트수=33, 병원수=21, 기지국수=953, ITS수=33, 수용 가능 인원=5100, 인구수=5096.0, 누적자본=45892759.0, 누적 만족도=100, 누적보상=-13569.0
에피소드=2791,아파트수=52, 병원수=6, 기지국수=977, ITS수=5, 수용 가능 인원=5400, 인구수=5391.0, 누적자본=51252358.0, 누적 만족도=100, 누적보상=-14561.0
에피소드=2792,아파트수=58, 병원수=48, 기지국수=893, ITS수=41, 수용 가능 인원=11200, 인구수=11196.0, 누적자본=101317989.0, 누적 만족도=100, 누적보상=-17124.0
에피소드=2793,아파트수=47, 병원수=18, 기지국수=958, ITS수=17, 수용 가능 인원=6700, 인구수=6696.0, 누적자본=60497879.0, 누적 만족도=100, 누적보상=-13789.0
에피소드=2794,아파트수=8, 병원수=45, 기지국수=974, ITS수=13, 수용 가능 인원=1200, 인구수=1196.0, 누적자본=8742585.0, 누적 만족도=100, 누적보상=-11860.0
에피소드=2795,아파트수=24, 병원수=57, 기지국수=923, ITS수=36, 수용 가능 인원=4800, 인구수=4796.0, 누적자본=43425413.0, 누적 만족도=100, 누적보상=-10400.0
에피소드=2796,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2797,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2798,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2799,아파트수=54, 병원수=15, 기지국수=923, ITS수=48, 수용 가능 인원=8200, 인구수=8196.0, 누적자본=73340593.0, 누적 만족도=100, 누적보상=-9973.0
에피소드=2800,아파트수=0, 병원수=0, 기지국수=3, ITS수=4, 수용 가능 인원=0, 인구수=0.0, 누적자본=-26.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2801,아파트수=0, 병원수=0, 기지국수=1, ITS수=8, 수용 가능 인원=0, 인구수=0.0, 누적자본=-14.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2802,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2803,아파트수=0, 병원수=0, 기지국수=1, ITS수=8, 수용 가능 인원=0, 인구수=0.0, 누적자본=-14.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2804,아파트수=0, 병원수=0, 기지국수=4, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=3.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2805,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2806,아파트수=48, 병원수=23, 기지국수=894, ITS수=75, 수용 가능 인원=8700, 인구수=8696.0, 누적자본=74143291.0, 누적 만족도=100, 누적보상=-10113.0
에피소드=2807,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-69.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2808,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2809,아파트수=55, 병원수=27, 기지국수=955, ITS수=3, 수용 가능 인원=5700, 인구수=5691.0, 누적자본=54151494.0, 누적 만족도=100, 누적보상=-14957.0
에피소드=2810,아파트수=25, 병원수=23, 기지국수=958, ITS수=34, 수용 가능 인원=4900, 인구수=4896.0, 누적자본=46243299.0, 누적 만족도=100, 누적보상=-15046.0
에피소드=2811,아파트수=0, 병원수=0, 기지국수=1, ITS수=8, 수용 가능 인원=0, 인구수=0.0, 누적자본=-14.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2812,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2813,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2814,아파트수=0, 병원수=0, 기지국수=1, ITS수=6, 수용 가능 인원=0, 인구수=0.0, 누적자본=41.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2815,아파트수=58, 병원수=6, 기지국수=946, ITS수=30, 수용 가능 인원=7300, 인구수=7296.0, 누적자본=70466817.0, 누적 만족도=100, 누적보상=-16014.0
에피소드=2816,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2817,아파트수=50, 병원수=29, 기지국수=948, ITS수=13, 수용 가능 인원=5500, 인구수=5491.0, 누적자본=51572064.0, 누적 만족도=100, 누적보상=-13540.0
에피소드=2818,아파트수=0, 병원수=0, 기지국수=1, ITS수=7, 수용 가능 인원=0, 인구수=0.0, 누적자본=13.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2819,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2820,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2821,아파트수=0, 병원수=0, 기지국수=1, ITS수=8, 수용 가능 인원=0, 인구수=0.0, 누적자본=-14.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2822,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2823,아파트수=0, 병원수=2, 기지국수=2, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-58.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2824,아파트수=56, 병원수=25, 기지국수=939, ITS수=20, 수용 가능 인원=8400, 인구수=8388.0, 누적자본=75106831.0, 누적 만족도=100, 누적보상=-13094.0
에피소드=2825,아파트수=70, 병원수=30, 기지국수=923, ITS수=17, 수용 가능 인원=9800, 인구수=9791.0, 누적자본=91310787.0, 누적 만족도=100, 누적보상=-14575.0
에피소드=2826,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2827,아파트수=26, 병원수=14, 기지국수=969, ITS수=31, 수용 가능 인원=3200, 인구수=3196.0, 누적자본=31254553.0, 누적 만족도=100, 누적보상=-13473.0
에피소드=2828,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2829,아파트수=53, 병원수=0, 기지국수=962, ITS수=25, 수용 가능 인원=5500, 인구수=5496.0, 누적자본=53155432.0, 누적 만족도=100, 누적보상=-14668.0
에피소드=2830,아파트수=54, 병원수=37, 기지국수=932, ITS수=17, 수용 가능 인원=5700, 인구수=5696.0, 누적자본=53508762.0, 누적 만족도=100, 누적보상=-12899.0
에피소드=2831,아파트수=49, 병원수=6, 기지국수=972, ITS수=13, 수용 가능 인원=5100, 인구수=5096.0, 누적자본=49275602.0, 누적 만족도=100, 누적보상=-14347.0
에피소드=2832,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2833,아파트수=0, 병원수=0, 기지국수=1, ITS수=7, 수용 가능 인원=0, 인구수=0.0, 누적자본=13.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2834,아파트수=0, 병원수=2, 기지국수=2, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-58.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2835,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2836,아파트수=0, 병원수=0, 기지국수=1, ITS수=7, 수용 가능 인원=0, 인구수=0.0, 누적자본=13.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2837,아파트수=41, 병원수=30, 기지국수=938, ITS수=31, 수용 가능 인원=5800, 인구수=5796.0, 누적자본=54474276.0, 누적 만족도=100, 누적보상=-13048.0
에피소드=2838,아파트수=33, 병원수=16, 기지국수=953, ITS수=38, 수용 가능 인원=5800, 인구수=5796.0, 누적자본=50509340.0, 누적 만족도=100, 누적보상=-12964.0
에피소드=2839,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2840,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2841,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2842,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2843,아파트수=0, 병원수=0, 기지국수=1, ITS수=6, 수용 가능 인원=0, 인구수=0.0, 누적자본=41.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2844,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2845,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2846,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2847,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2848,아파트수=0, 병원수=0, 기지국수=1, ITS수=8, 수용 가능 인원=0, 인구수=0.0, 누적자본=-14.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2849,아파트수=0, 병원수=0, 기지국수=1, ITS수=8, 수용 가능 인원=0, 인구수=0.0, 누적자본=-14.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2850,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2851,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2852,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2853,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2854,아파트수=0, 병원수=2, 기지국수=2, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-58.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2855,아파트수=0, 병원수=0, 기지국수=4, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-29.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2856,아파트수=22, 병원수=79, 기지국수=902, ITS수=37, 수용 가능 인원=4400, 인구수=4396.0, 누적자본=40229144.0, 누적 만족도=100, 누적보상=-12197.0
